"lread","lwrite","scall","sread","swrite","fork","exec","rchar","wchar","pgout","ppgout","pgfree","pgscan","atch","pgin","ppgin","pflt","vflt","runqsz","freemem","freeswap","usr"
0.029810298102981,0.125217391304348,0.195736434108527,0.0224021084337349,0.0167003119838502,0.0198807157057654,0.00671591672263264,0.00690080752193561,0.00696118325116311,0,0,0,0,0,0.0339943342776204,0.0300741601449028,0.0420093354078684,0.0306271981242673,0.00106307583274274,0.0530404276645506,0.732096550217659,0.939393939393939
0.002710027100271,0.00173913043478261,0.223675710594315,0.0570406626506024,0.07469260414755,0.129224652087475,0.0705171255876427,0.0449510384658469,0.0280841608221651,0,0,0,0,0,0.00991501416430595,0.00956905095519634,0.12913980884641,0.147713950762016,0.00120481927710843,0.139241563648513,0.757036089310512,0.878787878787879
0,0,0.156492248062016,0.0331325301204819,0.0168838318957607,0.0099403578528827,0.00335795836131632,0.0236829824281549,0.0225828761891535,0.00736738703339882,0.00325732899022801,0.0011472275334608,0,0.00189053785802061,0.00708215297450425,0.00546802911725505,0.0177817292731718,0.0124560375146542,0,0.0111927831607083,0.502705750974619,0.939393939393939
0.00813008130081301,0.0208695652173913,0.210594315245478,0.0483810240963855,0.0310148651128647,0.0298210735586481,0.00671591672263264,0.0765730765592227,0.0453885146864801,0,0,0,0,0.00661688250307212,0.24929178470255,0.142168757048631,0.0326739275394532,0.0836752637749121,0.00177179305457123,0.0519545606414968,0.588685730334324,0.909090909090909
0.0048780487804878,0,0.196947674418605,0.0301204819277108,0.017434391631492,0.10934393638171,0.0772330423102753,0.0405478846931033,0.0140023609471564,0.0466601178781925,0.0228013029315961,0.00803059273422562,0,0.00756215143208243,0.0113314447592068,0.00615153275691193,0.0797955101133585,0.104191090269637,0.000992204110559887,0.0102739726027397,0.496087482753317,0.888888888888889
0.0157181571815718,0.0330434782608696,0.202842377260982,0.0549698795180723,0.0240411084602679,0.0695825049701789,0.0302216252518469,0.173239005672564,0.227985834317061,0,0,0,0,0,0.117563739376771,0.0615153275691193,0.104689931095799,0.125439624853458,0.00113394755492558,0.0807718008686936,0.599124904990003,0.929292929292929
0.0010840108401084,0,0.0265665374677003,0.0079066265060241,0.00789135621214902,0.0795228628230616,0.0268636668905306,0.0286137705032238,0.017573224081661,0,0,0,0,0,0.0113314447592068,0.00888554731553945,0.242276061346966,0.102432590855803,0.000425230333097094,0.141580354159706,0.790460884857914,0.858585858585859
0,0,0.0085594315245478,0.00150602409638554,0.00146815929528354,0.0099403578528827,0.00335795836131632,0.000581466459201756,0.00141990139573641,0,0,0,0,0,0,0,0.0173705267837297,0.0121849355216882,0,0.627297026394921,0.83540947358332,1
0.024390243902439,0.106086956521739,0.0700096899224806,0.0160015060240964,0.00715727656450725,0.0497017892644135,0.0436534586971122,0.0143157913069775,0.00965044094160128,0.103143418467584,0.0597176981541802,0.0390057361376673,0.0404203718674212,0.000945268929010303,0.0254957507082153,0.0218721164690202,0.0944654367637253,0.0866060961313013,0.00070871722182849,0.0131974607417307,0.432136003049236,0.929292929292929
0.0010840108401084,0.00173913043478261,0.0444121447028424,0.0126129518072289,0.00587263718113415,0.0198807157057654,0.00671591672263264,0.0514433549150145,0.0159155614193459,0.0637278978388998,0.084527687296417,0.0480879541108987,0.0395311236863379,0.00283580678703091,0.0141643059490085,0.0102183794128704,0.0237386085796844,0.080436694021102,0,0.00726695623120615,0.45570606080194,0.95959595959596
0.00542005420054201,0,0.263969638242894,0.0630647590361446,0.0497338961277299,0.408548707753479,0.309603760913365,0.104960831168502,0.0685474619818068,0.00491159135559921,0.00217155266015201,0.000764818355640535,0,0.00189053785802061,0.0993626062322946,0.0766891083695021,0.33096243609691,0.385148007033998,0,0.0238890745071834,0.481195710563328,0.707070707070707
0.0010840108401084,0,0.039890180878553,0.0203313253012048,0.0108276748027161,0.0894632206759443,0.0235057085292142,0.154176880592755,0.152468856329422,0,0,0,0,0,0.0184135977337111,0.017087590991422,0.0889086463658591,0.0811840562719812,0.000496102055279943,0.293852322084865,0.812149243152036,0.909090909090909
0,0,0.11280684754522,0.0203313253012048,0.00789135621214902,0.0099403578528827,0.00335795836131632,0.00176458643643392,0.00937934865634331,0,0,0,0,0,0.00141643059490085,0.00136700727931376,0.0182262725050011,0.0180246189917937,0,0.0437687938523221,0.773364657841418,0.96969696969697
0,0,0.343830749354005,0.0310617469879518,0.025325747843641,0.0198807157057654,0.010073875083949,0.00735640173197048,0.00834997569613221,0,0,0,0,0,0.0056657223796034,0.00478452547759817,0.0495665703489664,0.0498241500586167,0.000425230333097094,0.0354159705980621,0.615461943620343,0.919191919191919
0.0146341463414634,0.0139130434782609,0.312015503875969,0.0519578313253012,0.0264268673151037,0.208747514910537,0.0772330423102753,0.201142270869955,0.106232622734532,0.0638506876227898,0.116178067318132,0.116634799235182,0.104607922392886,0.0132337650061442,0.158640226628895,0.108677078705444,0.220493442987331,0.301875732708089,0.000283486888731396,0.0182091546942867,0.452039399336212,0.747474747474748
0.120325203252033,0.368695652173913,0.532703488372093,0.107115963855422,0.073040924940356,0.208747514910537,0.0335795836131632,0.133434875558657,0.087640580515242,0.0638506876227898,0.112920738327904,0.0795411089866157,0.0863379143088116,0,0.0254957507082153,0.0697173712450019,0.241164703267393,0.297186400937866,0.00141743444365698,0.0132809889742733,0.593791417114505,0.727272727272727
0.000542005420054201,0.00173913043478261,0.0535368217054264,0.0112951807228916,0.00752431638832813,0.0099403578528827,0.00335795836131632,0.00126703481001009,0.011638636205819,0.00491159135559921,0.00325732899022801,0.0011472275334608,0,0.00189053785802061,0.0028328611898017,0.00205051091897064,0.0179706601466993,0.0355363423212192,0,0.0322418977614434,0.455205879140597,0.95959595959596
0,0,0.0525678294573643,0.0143072289156626,0.00752431638832813,0.0099403578528827,0.00335795836131632,0.000609570011688703,0.00443746962016527,0,0,0,0,0,0,0,0.0148921982662814,0.0121629542790152,0.000354358610914245,0.0497828265953892,0.784808207972147,0.919191919191919
0.002710027100271,0.00173913043478261,0.0598352713178295,0.00865963855421687,0.00275279867865663,0.0795228628230616,0.0268636668905306,0.0585286167391883,0.00903103951114506,0,0,0,0,0,0.0678470254957507,0.0375243498171628,0.161713714158702,0.102667057444314,0.000141743444365698,0.688690277313732,0.829860666864302,0.909090909090909
0.000542005420054201,0.00173913043478261,0.0062984496124031,0.00131777108433735,0.00201871903101487,0.0099403578528827,0.00335795836131632,0.00265994186918707,0.00140879105617665,0,0,0,0,0,0,0,0.0173371860413425,0.0121629542790152,0,0.507601069161377,0.827722189654442,0.98989898989899
0.0157181571815718,0.0660869565217391,0.0304425064599483,0.00828313253012048,0.00715727656450725,0.10934393638171,0.0369375419744795,0.0493791291936141,0.0333732379695854,0,0,0,0,0,0.0325779036827195,0.0293906565052459,0.235385641253612,0.131740914419695,0.000566973777462792,0.897928499832944,0.833989617441272,0.868686868686869
0.0151761517615176,0.0173913043478261,0.430959302325581,0.0384036144578313,0.0189025509267756,0.198807157057654,0.154466084620551,0.068330819186889,0.0164444135823901,0,0,0,0,0,0.0184135977337111,0.00888554731553945,0.265614581018004,0.25,0.00106307583274274,0.676495155362512,0.62657471407842,0.757575757575758
0.000542005420054201,0,0.267441860465116,0.0464984939759036,0.0222059093411635,0.0397614314115308,0.0335795836131632,0.0335746412541943,0.0123496979376432,0.0368369351669941,0.0271444082519001,0.017208413001912,0.0211802748585287,0,0.15014164305949,0.0724513858036294,0.0595687930651256,0.148886283704572,0.000425230333097094,0.00826929502171734,0.490003722385804,0.888888888888889
0.0102981029810298,0,0.287548449612403,0.0913027108433735,0.0783630023857589,0.427435387673956,0.0402955003357958,0.115720137699491,0.0409321574890633,0,0,0,0,0,0,0,0.455212269393199,0.435814771395076,0.00070871722182849,0.157033077180087,0.681573744474932,0.767676767676768
0.0010840108401084,0.00347826086956522,0.0122739018087855,0.0026355421686747,0.00330335841438796,0.0298210735586481,0.010073875083949,0.00344011231921202,0.0019504201097146,0,0,0,0,0,0,0,0.0311180262280507,0.0291617819460727,0,0.612763113932509,0.831822163575452,0.98989898989899
0.000542005420054201,0,0.0125968992248062,0.0139307228915663,0.00458799779776106,0.0198807157057654,0.00671591672263264,0.0427007751434766,0.00574237900145823,0,0,0,0,0,0,0,0.0264503222938431,0.0227139507620164,0.000425230333097094,0.345138656866021,0.820507448115068,0.97979797979798
0.00975609756097561,0.00521739130434783,0.181605297157623,0.041039156626506,0.0271609469627455,0.0894632206759443,0.0302216252518469,0.0522215462416248,0.0123563641413791,0,0,0,0,0,0.10056657223796,0.0758689040019138,0.108468548566348,0.135697538100821,0.000177179305457123,0.154193117273638,0.487174263379971,0.868686868686869
0.0363143631436314,0.00347826086956522,0.34391149870801,0.0442394578313253,0.0372545421178198,0.606361829025845,0.564137004701142,0.0509315536000057,0.0279513922644261,0.0270137524557957,0.0358306188925081,0.0305927342256214,0.0187550525464834,0.00472634464505152,0.0835694050991502,0.0423772256587266,0.467881751500333,0.569607268464244,0.000141743444365698,0.0187103240895423,0.488102853754817,0.606060606060606
0.00596205962059621,0.00521739130434783,0.466812015503876,0.0775602409638554,0.052303174894476,0.0497017892644135,0.0570852921423774,0.094552621131259,0.0524419137559892,0,0,0,0,0.00283580678703091,0.056657223796034,0.0273401455862752,0.0502333851967104,0.0602286049237984,0.00155917788802268,0.0930504510524557,0.594448072718033,0.848484848484849
0.0281842818428184,0.0608695652173913,0.364825581395349,0.0560993975903614,0.0469810974490732,0.139165009940358,0.134318334452653,0.10508551594362,0.1092063051177,0.0589390962671906,0.137893593919653,0.0845124282982792,0.101859337105901,0.000945268929010303,0.178470254957507,0.165407880796965,0.205823516336964,0.263042203985932,0.000850460666194189,0.07776478449716,0.624628820182018,0.767676767676768
0.00542005420054201,0.00521739130434783,0.122739018087855,0.0133659638554217,0.009543035419343,0.318588469184891,0.316319677635997,0.0299334499960615,0.00866217623776127,0.0787082514734774,0.129478827361564,0.0501912045889101,0.0241390460792239,0.00661688250307212,0.149008498583569,0.0903933563446225,0.242320515670149,0.335814771395076,0.000354358610914245,0.0102739726027397,0.493922703655739,0.777777777777778
0.000542005420054201,0,0.0284237726098191,0.00903614457831325,0.00201871903101487,0.0099403578528827,0.00335795836131632,0.00690991148964265,0.00391972779668079,0,0,0,0,0.000945268929010303,0.0127478753541076,0.0109360582345101,0.0175594576572572,0.013042203985932,0,0.0437687938523221,0.781392974721211,0.97979797979798
0.000542005420054201,0,0.0897125322997416,0.00677710843373494,0.00789135621214902,0.0497017892644135,0.0167897918065816,0.00313255654058727,0.00651732518575099,0,0,0,0,0,0.0056657223796034,0.00273401455862752,0.0460102244943321,0.0433763188745604,0.00077958894401134,0.0216338122285332,0.763044064577821,0.97979797979798
0,0,0.0767926356589147,0.0201430722891566,0.00844191594788034,0.0099403578528827,0.00335795836131632,0.0714685214483542,0.00992653287966113,0.0391699410609037,0.0194896851248643,0.0068642447418738,0,0.0169675772757349,0.00708215297450425,0.00341751819828441,0.0193042898421872,0.0305685814771395,0,0.0141162712996993,0.450795186308753,0.96969696969697
0.0146341463414634,0.0608695652173913,0.0656492248062016,0.0222138554216867,0.0139475133051936,0.0596421471172962,0.0167897918065816,0.0125175597724958,0.0214568432747726,0.00736738703339882,0.00760043431053203,0.0191586998087954,0.0123120452708165,0,0.00708215297450425,0.00341751819828441,0.113136252500556,0.131271981242673,0,0.0147009689274975,0.487408751395895,0.919191919191919
0.0932249322493225,0.0156521739130435,0.225290697674419,0.0242846385542169,0.0159662323362085,0.25844930417495,0.0805910006715917,0.216385479409002,0.0498926463440039,0,0,0,0,0.00283580678703091,0.202549575070822,0.10731007142613,0.291620360080018,0.281213364595545,0.000850460666194189,0.105913798864016,0.687912499414894,0.848484848484849
0.002710027100271,0.00695652173913044,0.318313953488372,0.0384036144578313,0.0304643053771334,0.0298210735586481,0.0201477501678979,0.0093303794256663,0.0264376084994098,0,0,0,0,0,0.0155807365439094,0.00956905095519634,0.0733496332518337,0.0536342321219226,0.000177179305457123,0.0547109923154026,0.441696070542554,0.919191919191919
0.00975609756097561,0.0243478260869565,0.169896640826873,0.0487575301204819,0.0326665443200587,0.0298210735586481,0.010073875083949,0.053363104627151,0.0617901534615652,0.0442043222003929,0.0325732899022801,0.011472275334608,0,0.00661688250307212,0.056657223796034,0.0348586856225009,0.0773505223382974,0.0646248534583822,0.000354358610914245,0.0112763113932509,0.475134239931169,0.888888888888889
0.002710027100271,0,0.0368217054263566,0.015625,0.00458799779776106,0.119284294234592,0.0503693754197448,0.0182819546297832,0.00487577251579751,0,0,0,0,0,0,0,0.130695710157813,0.124120750293083,7.0871722182849e-05,0.640828600066823,0.838010239904422,0.929292929292929
0.0281842818428184,0.109565217391304,0.165536175710594,0.0278614457831325,0.0264268673151037,0.119284294234592,0.0134318334452653,0.0326400991778326,0.0228628567460593,0.0491159135559921,0.0369163952225842,0.0130019120458891,0,0.00189053785802061,0.0141643059490085,0.00751854003622569,0.13247388308513,0.151817116060961,0.00205527994330262,0.0182091546942867,0.677470649990973,0.909090909090909
0.000542005420054201,0.00173913043478261,0.0325419896640827,0.0077183734939759,0.00679023674068636,0.0198807157057654,0.00671591672263264,0.0364376411857166,0.0124441358239011,0,0,0,0,0,0.0509915014164306,0.0246061310276477,0.042898421871527,0.0501172332942556,0,0.0342465753424658,0.43785019960458,0.97979797979798
0.002710027100271,0,0.293523901808786,0.03125,0.0201871903101487,0.0298210735586481,0.0335795836131632,0.0691220727280356,0.0150011804735782,0.0737966601178782,0.105537459283388,0.118776290630975,0.135270816491512,0.00283580678703091,0.0468130311614731,0.0917603636239363,0.050333407423872,0.119966295427902,0,0.00893752088205814,0.452100473211082,0.838383838383838
0.00596205962059621,0.00347826086956522,0.293523901808786,0.0359563253012048,0.0218388695173426,0.129224652087475,0.0537273337810611,0.1489492240055,0.0378245955142004,0,0,0,0,0,0.0184135977337111,0.0136700727931376,0.13580795732385,0.157825322391559,0.00134656272147413,0.277981957901771,0.691722706776302,0.868686868686869
0.000542005420054201,0,0.0407784237726098,0.0227786144578313,0.0154156726004772,0.0099403578528827,0.00335795836131632,0.0134402271083701,0.0114764252482466,0.0343811394891945,0.0228013029315961,0.0164435946462715,0.0095392077607114,0.000945268929010303,0.0339943342776204,0.028707152865589,0.0200044454323183,0.0153868698710434,0.000496102055279943,0.0669896424991647,0.759969418483094,0.939393939393939
0.000542005420054201,0,0.126291989664083,0.0137424698795181,0.00862543585979079,0.0397614314115308,0.0134318334452653,0.0289712001918958,0.0183998333449066,0.00491159135559921,0.0293702497285559,0.0402294455066922,0.0273807599029911,0,0.028399433427762,0.0184887734527186,0.0657034896643699,0.0643171160609613,0,0.00668225860340795,0.476186315439877,0.939393939393939
0,0,0.0167958656330749,0.0141189759036145,0.00752431638832813,0.0099403578528827,0.00335795836131632,0.103623735389616,0.14723255329491,0,0,0,0,0.00189053785802061,0.0254957507082153,0.0205051091897064,0.0177817292731718,0.0162661195779601,0.000425230333097094,0.31105913798864,0.807777780254415,0.939393939393939
